LABEL: 10 y_Advanced.Cancer


183, Loss: 757.400, TrPRC: 0.797, TrAcc: 0.971, VaPRC: 0.210, VaAcc: 0.838, TePRC: 0.268, TeAcc: 0.879
184, Loss: 757.391, TrPRC: 0.798, TrAcc: 0.971, VaPRC: 0.208, VaAcc: 0.838, TePRC: 0.269, TeAcc: 0.886
185, Loss: 757.215, TrPRC: 0.797, TrAcc: 0.972, VaPRC: 0.203, VaAcc: 0.838, TePRC: 0.272, TeAcc: 0.886
186, Loss: 757.167, TrPRC: 0.798, TrAcc: 0.972, VaPRC: 0.202, VaAcc: 0.838, TePRC: 0.270, TeAcc: 0.893
187, Loss: 757.145, TrPRC: 0.797, TrAcc: 0.972, VaPRC: 0.202, VaAcc: 0.845, TePRC: 0.329, TeAcc: 0.893
188, Loss: 757.132, TrPRC: 0.798, TrAcc: 0.972, VaPRC: 0.202, VaAcc: 0.838, TePRC: 0.330, TeAcc: 0.893
189, Loss: 757.119, TrPRC: 0.794, TrAcc: 0.972, VaPRC: 0.203, VaAcc: 0.838, TePRC: 0.340, TeAcc: 0.893
190, Loss: 757.058, TrPRC: 0.798, TrAcc: 0.972, VaPRC: 0.202, VaAcc: 0.838, TePRC: 0.337, TeAcc: 0.893
191, Loss: 756.990, TrPRC: 0.800, TrAcc: 0.973, VaPRC: 0.202, VaAcc: 0.838, TePRC: 0.338, TeAcc: 0.893
192, Loss: 756.957, TrPRC: 0.800, TrAcc: 0.973, VaPRC: 0.201, VaAcc: 0.838, TePRC: 0.338, TeAcc: 0.893
193, Loss: 756.933, TrPRC: 0.801, TrAcc: 0.973, VaPRC: 0.200, VaAcc: 0.838, TePRC: 0.337, TeAcc: 0.893
194, Loss: 756.920, TrPRC: 0.803, TrAcc: 0.973, VaPRC: 0.200, VaAcc: 0.838, TePRC: 0.343, TeAcc: 0.893
195, Loss: 756.910, TrPRC: 0.805, TrAcc: 0.973, VaPRC: 0.197, VaAcc: 0.831, TePRC: 0.343, TeAcc: 0.893
196, Loss: 756.903, TrPRC: 0.808, TrAcc: 0.973, VaPRC: 0.195, VaAcc: 0.831, TePRC: 0.343, TeAcc: 0.893
197, Loss: 756.898, TrPRC: 0.809, TrAcc: 0.973, VaPRC: 0.194, VaAcc: 0.831, TePRC: 0.293, TeAcc: 0.893
198, Loss: 756.893, TrPRC: 0.809, TrAcc: 0.973, VaPRC: 0.194, VaAcc: 0.831, TePRC: 0.294, TeAcc: 0.893
199, Loss: 756.889, TrPRC: 0.810, TrAcc: 0.973, VaPRC: 0.193, VaAcc: 0.831, TePRC: 0.294, TeAcc: 0.893


Task: 10, TrPRC: 0.683, TrAcc: 0.938, VaPRC: 0.277, VaAcc: 0.811, TePRC: 0.206, TeAcc: 0.859
