LABEL: 0 y_Expired


162, Loss: 5006.380, TrPRC: 0.932, TrAcc: 0.920, VaPRC: 0.844, VaAcc: 0.689, TePRC: 0.737, TeAcc: 0.651
163, Loss: 5003.998, TrPRC: 0.930, TrAcc: 0.924, VaPRC: 0.837, VaAcc: 0.676, TePRC: 0.724, TeAcc: 0.638
164, Loss: 5005.321, TrPRC: 0.929, TrAcc: 0.921, VaPRC: 0.831, VaAcc: 0.703, TePRC: 0.740, TeAcc: 0.624
165, Loss: 5005.919, TrPRC: 0.927, TrAcc: 0.922, VaPRC: 0.832, VaAcc: 0.703, TePRC: 0.744, TeAcc: 0.644
166, Loss: 5004.561, TrPRC: 0.927, TrAcc: 0.922, VaPRC: 0.837, VaAcc: 0.703, TePRC: 0.751, TeAcc: 0.638
167, Loss: 5003.048, TrPRC: 0.929, TrAcc: 0.925, VaPRC: 0.843, VaAcc: 0.703, TePRC: 0.744, TeAcc: 0.638
168, Loss: 5003.110, TrPRC: 0.931, TrAcc: 0.924, VaPRC: 0.847, VaAcc: 0.682, TePRC: 0.742, TeAcc: 0.631
169, Loss: 5002.623, TrPRC: 0.929, TrAcc: 0.925, VaPRC: 0.844, VaAcc: 0.676, TePRC: 0.738, TeAcc: 0.651
170, Loss: 5003.042, TrPRC: 0.928, TrAcc: 0.924, VaPRC: 0.843, VaAcc: 0.689, TePRC: 0.737, TeAcc: 0.638
171, Loss: 5002.427, TrPRC: 0.929, TrAcc: 0.925, VaPRC: 0.842, VaAcc: 0.696, TePRC: 0.735, TeAcc: 0.638
172, Loss: 5002.318, TrPRC: 0.930, TrAcc: 0.926, VaPRC: 0.838, VaAcc: 0.696, TePRC: 0.739, TeAcc: 0.631
173, Loss: 5001.905, TrPRC: 0.929, TrAcc: 0.927, VaPRC: 0.835, VaAcc: 0.696, TePRC: 0.741, TeAcc: 0.638
174, Loss: 5001.826, TrPRC: 0.928, TrAcc: 0.927, VaPRC: 0.835, VaAcc: 0.703, TePRC: 0.741, TeAcc: 0.631
175, Loss: 5001.797, TrPRC: 0.928, TrAcc: 0.927, VaPRC: 0.840, VaAcc: 0.703, TePRC: 0.751, TeAcc: 0.631
176, Loss: 5001.525, TrPRC: 0.929, TrAcc: 0.927, VaPRC: 0.846, VaAcc: 0.703, TePRC: 0.751, TeAcc: 0.631
177, Loss: 5001.516, TrPRC: 0.931, TrAcc: 0.927, VaPRC: 0.853, VaAcc: 0.703, TePRC: 0.756, TeAcc: 0.624
178, Loss: 5001.398, TrPRC: 0.932, TrAcc: 0.927, VaPRC: 0.851, VaAcc: 0.703, TePRC: 0.746, TeAcc: 0.644
179, Loss: 5001.262, TrPRC: 0.931, TrAcc: 0.927, VaPRC: 0.843, VaAcc: 0.696, TePRC: 0.737, TeAcc: 0.644
180, Loss: 5001.061, TrPRC: 0.931, TrAcc: 0.927, VaPRC: 0.846, VaAcc: 0.696, TePRC: 0.739, TeAcc: 0.624
