LABEL: 9 y_Chronic.Neurological.Dystrophies


181, Loss: 1772.114, TrPRC: 0.596, TrAcc: 0.806, VaPRC: 0.360, VaAcc: 0.642, TePRC: 0.338, TeAcc: 0.611
182, Loss: 1768.853, TrPRC: 0.577, TrAcc: 0.831, VaPRC: 0.364, VaAcc: 0.642, TePRC: 0.306, TeAcc: 0.631
183, Loss: 1779.550, TrPRC: 0.550, TrAcc: 0.825, VaPRC: 0.374, VaAcc: 0.588, TePRC: 0.366, TeAcc: 0.624
184, Loss: 1772.645, TrPRC: 0.595, TrAcc: 0.812, VaPRC: 0.357, VaAcc: 0.554, TePRC: 0.397, TeAcc: 0.638
185, Loss: 1781.890, TrPRC: 0.604, TrAcc: 0.775, VaPRC: 0.359, VaAcc: 0.574, TePRC: 0.388, TeAcc: 0.624
186, Loss: 1777.240, TrPRC: 0.591, TrAcc: 0.796, VaPRC: 0.357, VaAcc: 0.615, TePRC: 0.338, TeAcc: 0.638
187, Loss: 1771.255, TrPRC: 0.576, TrAcc: 0.829, VaPRC: 0.361, VaAcc: 0.608, TePRC: 0.338, TeAcc: 0.631
188, Loss: 1776.529, TrPRC: 0.566, TrAcc: 0.830, VaPRC: 0.356, VaAcc: 0.581, TePRC: 0.335, TeAcc: 0.624
189, Loss: 1770.637, TrPRC: 0.584, TrAcc: 0.831, VaPRC: 0.357, VaAcc: 0.568, TePRC: 0.358, TeAcc: 0.617
190, Loss: 1768.750, TrPRC: 0.601, TrAcc: 0.827, VaPRC: 0.338, VaAcc: 0.574, TePRC: 0.357, TeAcc: 0.631
191, Loss: 1769.359, TrPRC: 0.616, TrAcc: 0.817, VaPRC: 0.339, VaAcc: 0.574, TePRC: 0.343, TeAcc: 0.644
192, Loss: 1768.031, TrPRC: 0.611, TrAcc: 0.829, VaPRC: 0.353, VaAcc: 0.595, TePRC: 0.357, TeAcc: 0.638
193, Loss: 1767.493, TrPRC: 0.601, TrAcc: 0.831, VaPRC: 0.352, VaAcc: 0.608, TePRC: 0.362, TeAcc: 0.638
194, Loss: 1767.380, TrPRC: 0.598, TrAcc: 0.827, VaPRC: 0.353, VaAcc: 0.601, TePRC: 0.350, TeAcc: 0.624
195, Loss: 1766.114, TrPRC: 0.594, TrAcc: 0.833, VaPRC: 0.352, VaAcc: 0.595, TePRC: 0.344, TeAcc: 0.617
196, Loss: 1765.429, TrPRC: 0.590, TrAcc: 0.841, VaPRC: 0.352, VaAcc: 0.601, TePRC: 0.341, TeAcc: 0.617
197, Loss: 1765.674, TrPRC: 0.588, TrAcc: 0.840, VaPRC: 0.350, VaAcc: 0.574, TePRC: 0.343, TeAcc: 0.617
198, Loss: 1764.918, TrPRC: 0.591, TrAcc: 0.841, VaPRC: 0.346, VaAcc: 0.568, TePRC: 0.337, TeAcc: 0.604
199, Loss: 1765.673, TrPRC: 0.607, TrAcc: 0.828, VaPRC: 0.345, VaAcc: 0.568, TePRC: 0.335, TeAcc: 0.611


Task: 9, TrPRC: 0.271, TrAcc: 0.541, VaPRC: 0.481, VaAcc: 0.520, TePRC: 0.238, TeAcc: 0.483
