LABEL: 12 y_Dementia


173, Loss: 514.507, TrPRC: 0.633, TrAcc: 0.972, VaPRC: 0.099, VaAcc: 0.865, TePRC: 0.419, TeAcc: 0.926
174, Loss: 517.859, TrPRC: 0.644, TrAcc: 0.970, VaPRC: 0.099, VaAcc: 0.858, TePRC: 0.385, TeAcc: 0.913
175, Loss: 514.158, TrPRC: 0.603, TrAcc: 0.967, VaPRC: 0.105, VaAcc: 0.845, TePRC: 0.406, TeAcc: 0.886
176, Loss: 515.923, TrPRC: 0.586, TrAcc: 0.951, VaPRC: 0.164, VaAcc: 0.851, TePRC: 0.423, TeAcc: 0.879
177, Loss: 517.842, TrPRC: 0.585, TrAcc: 0.935, VaPRC: 0.170, VaAcc: 0.845, TePRC: 0.432, TeAcc: 0.872
178, Loss: 519.382, TrPRC: 0.577, TrAcc: 0.922, VaPRC: 0.171, VaAcc: 0.858, TePRC: 0.433, TeAcc: 0.893
179, Loss: 518.327, TrPRC: 0.583, TrAcc: 0.930, VaPRC: 0.169, VaAcc: 0.858, TePRC: 0.418, TeAcc: 0.893
180, Loss: 517.169, TrPRC: 0.589, TrAcc: 0.941, VaPRC: 0.164, VaAcc: 0.845, TePRC: 0.403, TeAcc: 0.893
181, Loss: 515.959, TrPRC: 0.591, TrAcc: 0.951, VaPRC: 0.152, VaAcc: 0.851, TePRC: 0.389, TeAcc: 0.899
182, Loss: 516.030, TrPRC: 0.602, TrAcc: 0.957, VaPRC: 0.150, VaAcc: 0.872, TePRC: 0.423, TeAcc: 0.913
183, Loss: 517.109, TrPRC: 0.610, TrAcc: 0.966, VaPRC: 0.151, VaAcc: 0.872, TePRC: 0.423, TeAcc: 0.919
